Day,State ID,State,Lat,Long_,Active,Incident_Rate,Total_Test_Results,Case_Fatality_Ratio,Testing_Rate,Resident Population 2020 Census,Population Density 2020 Census,Density Rank 2020 Census,SexRatio,Confirmed,Deaths,Recovered
9,24,Minnesota,1.0252513541387496,-0.05196847152499865,-0.4983862072894871,0.21677327874363073,0.05213265262223755,-0.4743725696275945,0.1998358800407907,-0.02911500085053772,-0.2337934116521175,0.31382657495757926,0.3849164982646629,True,True,True
9,25,Mississippi,-1.1084957736079084,0.1630574810019501,-0.43024872087712984,0.32784146657310936,-0.5507634391249535,0.8245370520673033,-1.07776656525682,-0.4293563999056508,-0.23904123417169726,0.4438808312463058,-1.1682553368383621,True,True,False
9,26,Missouri,-0.16713916917891722,0.030130031443836407,0.33530340112199614,-0.07173133249578467,-0.2106365209565193,-0.3226230955255432,-0.7311517424379146,0.036262701050003676,-0.22293163946042915,0.18377231866885269,-0.546986602797152,True,True,False
9,27,Montana,1.2274424638204622,-0.8951717460297065,-0.520758859848023,0.3700278661521236,-0.634195006388411,-0.6191747434774458,-0.328863717921426,-0.7030233873955182,-0.2730300381647895,1.4843148815561182,1.0061852323058729,True,True,True
9,28,Nebraska,0.27257789866644205,-0.27445144156940526,-0.42033629677192447,0.8136803656564444,-0.4910872195307479,-0.9770049926030074,0.07919843396376657,-0.5751196077929477,-0.26198520239683676,1.1591792408343018,0.6955508652852679,True,True,True
9,29,Nevada,-0.19062984234219932,-1.2313997011713365,-0.03700773666651805,0.34422511244506426,-0.437721539354114,-0.35041623466981314,-0.4892148492835753,-0.4084587285270649,-0.2602766090183689,1.0941521126899385,1.0061852323058729,True,True,False
9,30,New Hampshire,0.6559239401690593,1.0857513397808627,-0.5177206235127588,-1.50188523662892,-0.5986241319692325,0.09683308705729174,-0.29139571162966293,-0.6602608338948047,-0.18369501294775717,-0.2714175783416903,0.0742821312440579,True,True,True
9,31,New Jersey,0.13642753843185335,0.9351287543923893,0.3721794095823589,-0.5703241026637621,0.42476971916731593,3.2958104545152884,0.024876650315047318,0.493199212103618,0.4931520496938567,-1.6369872693733192,-0.857620969817757,True,True,True
9,32,New Mexico,-0.7627413984156763,-0.6809403937300273,-0.3777419734407699,0.08100900064325037,-0.4565959451007768,0.2012945553964444,0.1805685501093859,-0.5523728055942927,-0.26686689776388767,1.2892334971230284,0.0742821312440579,True,True,True
9,33,New York,0.4439477955231191,0.9133740263752723,1.4442983282558808,-0.6288750533118356,3.118520587786818,2.8856003792263514,1.1603569206231052,2.0841624729214967,-0.015947755897468992,-1.1817973723627762,-1.1682553368383621,True,True,True
9,34,North Carolina,-0.63266962050735,0.6659120850838647,-0.28734986374478994,-0.5837443205046939,0.31702026226884694,-0.6428384286637124,-0.4986110459240622,0.6609220695208359,-0.14653310696608182,-0.66158034720787,-0.857620969817757,True,True,False
9,35,North Dakota,1.327434319431346,-0.35166519057700985,-0.5271853503682937,2.258102894443155,-0.5714370351556969,-0.3060712750278421,1.8518933559944262,-0.7475102703300371,-0.2706502116733522,1.419287753411755,2.248722700388293,True,True,True
9,36,Ohio,0.15123687586087886,0.5152181894185848,-0.2617619309386202,-0.26355513067604924,0.40350025488603763,-0.5873376430795193,-0.5515414251672018,0.8592133935879479,-0.10131640362877242,-0.9867159879296863,-0.546986602797152,True,True,True
9,37,Oklahoma,-0.6433442041046895,-0.2062380682129937,-0.4492778889756262,0.43687212127743025,-0.34989819709481473,-1.1996864091302752,-0.498688979144109,-0.2838411910347489,-0.24233637854445667,0.6389622156793956,0.0742821312440579,True,True,True
9,38,Oregon,0.840340550311374,-1.4868687678298491,-0.29312312327804135,-1.8446402292988988,-0.35535727139106266,-0.5222528758365139,-0.6288596232938528,-0.24332404191469342,-0.25063526066844327,0.8990707282568488,0.0742821312440579,True,True,False
9,39,Pennsylvania,0.18451258398838863,0.7981722741947199,-0.16663237034612657,-0.6942817987124653,0.39726781053922733,1.2581293995013632,-1.4657071716073333,1.0346427366069328,-0.10021802217118596,-1.0517431160740496,-0.546986602797152,True,True,True
9,40,Rhode Island,0.364086096017095,1.0884051007962972,-0.34840355867486017,0.8725413662902314,-0.45128219056990176,0.5053382678438889,2.642718893439755,-0.7011055866538017,0.37013332644417285,-1.5719601412289559,-0.857620969817757,False,True,False
9,41,South Carolina,-0.92477103462468,0.6079164556755541,-0.16110941427519096,-0.17515967641059701,-0.26265742117839325,0.02112406452432827,-0.613163165305007,-0.11485311582548186,-0.17368753744530274,-0.4014718346304168,-1.1682553368383621,True,True,False
9,42,South Dakota,0.7955007099534116,-0.3340821137530601,-0.5209664285728702,1.9212461290797571,-0.6991373511022031,-0.16004202109371946,-1.186034235053542,-0.7318265559322374,-0.2704061269049996,1.3542606252673917,1.316819599326478,True,True,True
9,45,Utah,0.11189905852994046,-0.966889510132026,-0.41941444743510287,0.9850270128696893,-0.41608891869066855,-1.7859644732809485,-0.4426845559380365,-0.3841105029327118,-0.25332019312032134,0.964097856401212,1.0061852323058729,True,True,True
9,46,Vermont,0.7536754510743293,1.027338035894115,-0.5256631797194139,-2.513861658403795,-0.6462425298503799,0.21901409166881736,0.707248782111343,-0.7673410064928803,-0.2349528143017921,0.37885370310194255,-0.23635223577654707,True,False,True
9,47,Virginia,-0.28027657681245105,0.7492636114880098,0.19221732513979398,-1.1238605174282845,-0.10486146764191617,-0.4021051730398694,-0.944673271041084,0.39732360882298556,-0.14415328047464449,-0.7266074753522332,-0.23635223577654707,True,True,True
9,49,West Virginia,-0.16135710306369147,0.6074325645115113,-0.47224882785872174,-0.7096152069979782,-0.518056050633694,-0.08734586095809296,0.006264202369888469,-0.5995824290527249,-0.23202379708156154,0.24879944681321597,0.0742821312440579,True,True,True
9,50,Wisconsin,0.790344622505932,0.16622569472862952,-0.38433329794841925,0.9591999362171038,0.044903852482526,-0.9365728666339912,0.10180457120322235,-0.0018184883017229657,-0.21115454938741873,-0.011309065764237142,0.3849164982646629,True,True,True
9,51,Wyoming,0.5411886396204911,-0.7346268449827579,-0.5276818873179283,0.37703666314299256,-0.6783915242825687,-0.8892972841890566,-0.012479343906469684,-0.7769964931829296,-0.2739453560461116,1.5493420097004815,1.938088333367688,True,False,True
10,1,Alabama,-1.1782429756929964,0.3044759470912131,-0.1549902068671941,0.43102352640213726,-0.47263833179784936,-0.46227909296284314,-1.264213544096931,-0.12857922717029188,-0.21701258382787988,0.11874519052448941,-1.1682553368383621,True,True,False
10,2,Alaska,3.6076110360618836,-3.031933254618009,-0.44406628599196146,-0.14687190594836572,-0.5604847020908347,-1.8036208532470246,2.2790220885658012,-0.7541735854660159,-0.27675233088216583,1.6143691378448448,3.491260168470713,True,False,False
10,3,Arizona,-0.9457083737484757,-0.9449259448756909,0.533891726138354,0.5617360694958077,0.052066572177747114,0.013119788197077495,-1.2118301492451624,0.18156140284310043,-0.23916327655587358,0.5089079593906691,0.3849164982646629,True,True,True
10,4,Arkansas,-0.7414581237123375,0.025815759697056313,-0.4678410449369655,0.5419370143979066,-0.445267868902416,-0.0698021387630307,-0.4957086392922764,-0.4220308792832135,-0.2422143361602804,0.5739350875350323,-0.546986602797152,True,True,False
10,5,California,-0.5525937704044656,-1.3651675932775247,4.938534662184453,-0.14084797979376543,4.370424334784195,-0.8021123918015132,-0.026689273834459345,4.903416166075711,-0.12273484205170847,-0.921688859785323,0.3849164982646629,True,True,False
10,6,Colorado,-0.06769092662160071,-0.6331930698170191,0.15421596859275938,-0.40428459765406966,-0.07156507640084789,-0.28741148950288625,-0.21830434971187623,-0.01931459292457028,-0.2435568023862194,0.7690164719681222,1.0061852323058729,True,True,True
10,7,Connecticut,0.3503969309408765,1.0250612006275148,-0.14483968922466392,-0.6183990029741546,-0.09313147358853778,2.190743231541395,0.9256102776678969,-0.3353668138361209,0.17687921110104346,-1.376878756795866,-0.857620969817757,False,False,False
10,8,Delaware,-0.025074957846418708,0.8849008515647633,-0.43873258375838653,-0.2169298236897592,-0.6033375842803534,-0.21576970234542062,0.4004340840489643,-0.7167685980178988,0.032442049428423526,-1.2468245005071394,-1.1682553368383621,True,True,False
10,9,District of Columbia,-0.09444327810629283,0.8074935460915417,-0.5132721408410325,-1.1707538080471251,-0.6170006458819749,1.4294780391597102,1.074129242765071,-0.7605661574077293,6.605644861162524,-1.7020143975176825,-0.546986602797152,True,True,True
10,10,Florida,-1.9280830540376146,0.5701321961506237,2.427848486032081,-0.14154204425253858,1.6515631833208562,-0.12121826953446777,-0.32940917703705397,2.2790827015993758,-0.03260654133753036,-1.1167702442184129,-0.546986602797152,True,True,False
10,11,Georgia,-1.0592411363300593,0.47048627149624245,0.9860374584806175,-0.03166070857378963,0.05738318733392475,-0.17864725423262431,-0.9383402439208895,0.7006543987083492,-0.16429027386372963,-0.5315260909191434,-0.857620969817757,True,True,False
10,12,Hawaii,-3.0271698096155704,-3.291395696777674,-0.5081867070822749,-2.4023011076065863,-0.6295556442726278,-0.494759062389004,-0.7427455004191552,-0.6489263603306786,-0.13927158510759355,-0.7916346034965964,1.0061852323058729,True,True,False
10,13,Idaho,0.7857321481120187,-1.100158230300571,-0.361610627540141,0.5083780783468337,-0.6736471772181795,-0.9223936426022827,-1.4771532837777575,-0.592964748068499,-0.2639378805436571,1.224206368978665,1.0061852323058729,True,True,True
10,15,Indiana,0.06238085128672571,0.3372786744221034,-0.14502690807452615,0.5072729381045009,0.11986825491276935,-0.05602847722676804,-0.024920945206125856,0.12820385315107413,-0.16197146856438047,-0.5965532190635067,-0.23635223577654707,True,True,True
10,17,Kansas,-0.15552561757995906,-0.19592863962328533,-0.051639296780750604,0.503277059711979,-0.6035761604305917,-0.5201880643710344,-1.3627716592396464,-0.4327678807902047,-0.2556389984196705,1.0291249845455752,0.3849164982646629,False,True,False
10,18,Kentucky,-0.29694737712187663,0.41817508986763247,0.0013680575802409928,-0.17664527801934782,-0.2803838579911161,-1.0281676243611773,-0.4321671976776102,-0.20416614901442068,-0.20792042620674747,-0.1413633220529637,-0.23635223577654707,True,True,True
10,19,Louisiana,-1.3674697377032474,0.05155367603292402,-0.412007092940554,0.11168217462877274,-0.1180262083158218,0.9729237694930427,0.0947846149079989,-0.1820166730768887,-0.2117647613083001,0.053718062380126136,-0.546986602797152,True,True,False
10,20,Maine,0.8604212870477272,1.1968934997746572,-0.4963613947284772,-2.179423549997642,-0.5860684184222539,-0.23803590659381282,-0.10902804091186659,-0.6624725593966929,-0.25057423947635515,0.8340436001124855,-0.546986602797152,True,False,True
10,21,Maryland,-0.06701552858535026,0.8189388455189502,0.06090772181142543,-0.9243192492806795,0.12503053933387084,0.6306755335235288,0.24190111832945355,0.03951555587351245,0.11061019649332683,-1.3118516286515027,-1.1682553368383621,True,True,False
10,22,Massachusetts,0.45457295975195317,1.0874729736066144,-0.2745742122291916,-0.4008794225899911,0.9220104747688184,2.143030155279165,1.9148574655659658,0.1638347947252969,0.2723773767189776,-1.4419058849402293,-1.1682553368383621,True,True,False
10,23,Michigan,0.6351842785192892,0.42500050207623397,-0.25989991737749046,-0.6812331629420245,0.46398345687811127,1.3450220508780668,-0.1591090518543925,0.6081356028077743,-0.16892788446242804,-0.4664989627747801,-0.23635223577654707,False,False,False
10,24,Minnesota,1.0252513541387496,-0.05196847152499865,-0.49857953110184483,0.23338161848096442,0.05711099883638081,-0.46896183636797023,0.21494100316220335,-0.02911500085053772,-0.2337934116521175,0.31382657495757926,0.3849164982646629,True,True,True
10,25,Mississippi,-1.1084957736079084,0.1630574810019501,-0.425785993292914,0.3601150574029067,-0.5504467679039539,0.8072822721047408,-1.0759458422319226,-0.4293563999056508,-0.23904123417169726,0.4438808312463058,-1.1682553368383621,True,True,False
10,26,Missouri,-0.16713916917891722,0.030130031443836407,0.3409281065678569,-0.052165244058201714,-0.20767334223680414,-0.33497617401960367,-0.7228901952897856,0.036262701050003676,-0.22293163946042915,0.18377231866885269,-0.546986602797152,True,True,False
10,27,Montana,1.2274424638204622,-0.8951717460297065,-0.5209847434603567,0.3790392148703659,-0.633463544498532,-0.6204401362766437,-0.3171527136679112,-0.7030233873955182,-0.2730300381647895,1.4843148815561182,1.0061852323058729,True,True,True
10,28,Nebraska,0.27257789866644205,-0.27445144156940526,-0.4222756398579973,0.8227858339570707,-0.48959711981061504,-0.9605872285505781,0.09237970197310788,-0.5751196077929477,-0.26198520239683676,1.1591792408343018,0.6955508652852679,True,True,True
10,29,Nevada,-0.19062984234219932,-1.2313997011713365,-0.032443259707377076,0.3760568295620617,-0.4359277842581084,-0.3593914265577443,-0.4792497788805132,-0.4084587285270649,-0.2602766090183689,1.0941521126899385,1.0061852323058729,True,True,False
10,30,New Hampshire,0.6559239401690593,1.0857513397808627,-0.5180889562499877,-1.4786254751844925,-0.5977832511615284,0.08104158397048367,-0.2808134677181651,-0.6602608338948047,-0.18369501294775717,-0.2714175783416903,0.0742821312440579,True,True,True
10,31,New Jersey,0.13642753843185335,0.9351287543923893,0.49699333281550767,-0.26850719692002745,0.4255772736902445,2.685258519477731,0.026432407097908596,0.493199212103618,0.4931520496938567,-1.6369872693733192,-0.857620969817757,True,False,True
10,32,New Mexico,-0.7627413984156763,-0.6809403937300273,-0.37722101664115326,0.1058991187360522,-0.45448494665871103,0.1971903484337156,0.19779575569443755,-0.5523728055942927,-0.26686689776388767,1.2892334971230284,0.0742821312440579,True,True,True
10,33,New York,0.4439477955231191,0.9133740263752723,1.4752301382331179,-0.5925065075112237,3.1538258531466488,2.8300904828030435,1.1914118333423784,2.0841624729214967,-0.015947755897468992,-1.1817973723627762,-1.1682553368383621,True,True,True
10,34,North Carolina,-0.63266962050735,0.6659120850838647,-0.2696637873953052,-0.5472070233965006,0.32672049963875394,-0.6342288561956169,-0.48278486435912804,0.6609220695208359,-0.14653310696608182,-0.66158034720787,-0.857620969817757,True,True,False
10,35,North Dakota,1.327434319431346,-0.35166519057700985,-0.5273583243056664,2.2670976858579817,-0.5710585744281607,-0.3097021080600041,1.8603914302855065,-0.7475102703300371,-0.2706502116733522,1.419287753411755,2.248722700388293,True,False,True
10,36,Ohio,0.15123687586087886,0.5152181894185848,-0.2598510776775264,-0.24095984138793575,0.41115128332041534,-0.5967013738181471,-0.5403411501467866,0.8592133935879479,-0.10131640362877242,-0.9867159879296863,-0.546986602797152,True,True,True
10,37,Oklahoma,-0.6433442041046895,-0.2062380682129937,-0.4438078425796516,0.5079943519400509,-0.3489703532779111,-1.2142363172036625,-0.4946766000822329,-0.2838411910347489,-0.24233637854445667,0.6389622156793956,0.0742821312440579,True,True,True
10,38,Oregon,0.840340550311374,-1.4868687678298491,-0.2906689283548474,-1.8322250751328981,-0.35535727139106266,-0.5398683125897532,-0.6288596232938528,-0.24332404191469342,-0.25063526066844327,0.8990707282568488,0.0742821312440579,True,True,False
10,39,Pennsylvania,0.18451258398838863,0.7981722741947199,-0.1534110565683562,-0.671956335119271,0.40556963122995027,1.243221290073137,-1.4616204982534828,1.0346427366069328,-0.10021802217118596,-1.0517431160740496,-0.546986602797152,True,True,False
10,40,Rhode Island,0.364086096017095,1.0884051007962972,-0.34840355867486017,0.8725413662902314,-0.45128219056990176,0.5053382678438889,2.642718893439755,-0.7011055866538017,0.37013332644417285,-1.5719601412289559,-0.857620969817757,False,True,False
10,41,South Carolina,-0.92477103462468,0.6079164556755541,-0.15475414831736783,-0.13773945572899968,-0.25810158932144645,0.012517777134062495,-0.5980220156208851,-0.11485311582548186,-0.17368753744530274,-0.4014718346304168,-1.1682553368383621,True,True,True
10,42,South Dakota,0.7955007099534116,-0.3340821137530601,-0.5209664285728702,1.9416957154879608,-0.6989845937110434,-0.1473153479607558,-1.1830795155266078,-0.7318265559322374,-0.2704061269049996,1.3542606252673917,1.316819599326478,True,True,True
10,45,Utah,0.11189905852994046,-0.966889510132026,-0.4188568608605132,1.0158261655266487,-0.4143756901969316,-1.7901513521652546,-0.4335403205569356,-0.3841105029327118,-0.25332019312032134,0.964097856401212,1.0061852323058729,True,True,True
10,46,Vermont,0.7536754510743293,1.027338035894115,-0.5255329405195097,-2.50155555207409,-0.6453578814755457,0.16568599993226196,0.7315083858068281,-0.7673410064928803,-0.2349528143017921,0.37885370310194255,-0.23635223577654707,True,False,True
